affected,end_date,deaths,lon,damage,lat,start_date,death_level,affected_level, damage_level
3300000,25/09/1986,13,88.3484459,272943,22.5466673,25/09/1986,3,4,4
50000,20/07/2014,5,108.9669743,274000,34.265998,19/07/2014,2,4,4
120,18/12/1992,2,151.2483433,274900,-33.8731099,18/12/1992,2,2,4
0,13/06/1984,600,-105.2585263,277000,40.0345816,13/06/1984,4,2,4
62570,03/10/2000,14,-88.10465049999999,277460,17.6125008,30/09/2000,3,4,4
541200,06/09/1999,192,120.752858,277900,27.968831,04/09/1999,4,4,4
500145,02/11/2009,124,109.21724,280000,13.75552,02/11/2009,4,4,4
0,/10/1954,95,-78.71314770000001,281000,33.8019764,/10/1954,4,2,4
0,/10/1954,95,-78.71314770000001,281000,33.8019764,/10/1954,4,2,4
6458,28/04/2006,17,112.415182,282000,34.672308,26/04/2006,3,3,4
250000,24/09/1993,1,113.9335654,286370,22.5758302,24/09/1993,2,4,4
1050,20/09/2007,6,15.3732556,292000,45.6705347,18/09/2007,2,3,4
1000058,14/09/2009,13,113.9335654,295001,22.5758302,14/09/2009,3,4,4
14009,17/09/2004,11,-69.9011179,296000,18.5285881,16/09/2004,3,4,4
0,/01/1974,11,152.8623409,296717,-27.6016682,/01/1974,2,1,4
1000000,20/09/2010,75,119.5341039,298285,26.6559986,20/09/2010,4,4,4
0,03/08/2013,0,-105.2585263,300000,40.0345816,02/08/2013,1,1,4
0,14/10/2006,3,-80.0710886,300000,42.1107565,12/10/2006,2,1,4
0,06/09/2003,4,-85.846543,300000,31.351354,05/09/2003,2,1,4
0,02/01/2003,5,9.181559,300000,48.7824606,02/01/2003,2,1,4
0,25/05/2007,5,-91.99499329999999,300000,41.0066165,21/05/2007,2,1,4
0,07/07/2001,6,13.0143715,300000,47.63094530000001,06/07/2001,2,1,4
0,10/08/2012,12,-99.01620229999999,300000,19.3599133,10/08/2012,3,1,4
0,12/11/2009,20,72.836039,300000,21.1492468,11/11/2009,3,1,4
6,24/08/2007,1,-61.05138819999999,300000,14.6415738,16/08/2007,2,2,4
27,25/02/2007,4,-92.27314489999999,300000,34.7217877,23/02/2007,2,2,4
126,13/08/2004,1,-77.6999259,300000,18.0571255,13/08/2004,2,2,4
600,04/04/1999,10,-90.5329725,300000,30.05090629999999,02/04/1999,2,3,4
700,17/05/2013,6,-105.2585263,300000,40.0345816,15/05/2013,2,3,4
1107,30/01/2013,3,-86.7926105,300000,33.5165763,29/01/2013,2,3,4
1749,07/03/2004,9,-92.27314489999999,300000,34.7217877,04/03/2004,2,3,4
2000,11/02/1999,5,153.4292613,300000,-28.0267303,02/02/1999,2,3,4
5542,28/08/1992,1,144.8872193,300000,13.5247537,28/08/1992,2,3,4
12000,30/10/1996,5,-3.654545,300000,55.695395,27/10/1996,2,3,4
12000,30/10/1996,5,-3.654545,300000,55.695395,27/10/1996,2,3,4
13200,27/09/2002,1,-90.5329725,300000,30.05090629999999,26/09/2002,2,3,4
33188,20/08/2007,4,-76.8112819,300000,18.0196266,20/08/2007,2,4,4
117000,24/11/2014,49,-5.2817171,300000,35.1785915,21/11/2014,3,4,4
8000000,12/03/2005,36,103.1008504,300000,25.2623344,03/03/2005,3,4,4
46000,24/06/2016,102,118.5624293,302000,31.8466741,24/06/2016,4,4,4
46000,23/06/2016,102,119.7833823,302000,33.4954162,16/06/2016,4,4,4
0,/09/1938,600,-73.989116,306000,40.745691,/09/1938,4,2,4
0,/09/1938,600,-73.989116,306000,40.745691,/09/1938,4,2,4
3000,09/12/2014,0,126.64784,315000,45.77532,02/12/2014,1,3,4
25130,29/09/1996,0,152.9413456,317300,-29.709313,29/09/1996,1,4,4
30000,02/02/1995,5,-82.9963774,320000,41.5158205,21/01/1995,2,4,4
0,09/01/2005,0,24.1820815,325000,56.976592,08/01/2005,1,1,4
56000,16/07/1987,483,-118.3049844,325000,34.0612439,16/07/1987,4,4,4
58500,24/07/2012,8,113.9335654,329000,22.5758302,24/07/2012,2,4,4
5650349,25/08/1997,7,113.9335654,330000,22.5758302,19/08/1997,2,4,4
43,18/10/1998,12,132.455323,335500,34.391594,13/10/1998,3,2,4
278490,28/10/2012,11,105.6840063,336000,18.6777844,28/10/2012,3,4,4
0,16/02/2004,0,24.8926731,340000,41.1163106,13/02/2004,1,1,4
0,28/02/2010,3,-4.9891614,340000,36.49018820000001,27/02/2010,2,1,4
0,28/02/2010,3,-4.9891614,340000,36.49018820000001,27/02/2010,2,1,4
20000,/11/1985,49,-84.9566457,340000,40.8261773,/11/1985,3,4,4
0,25/01/2000,4,-86.7926105,350000,33.5165763,22/01/2000,2,1,4
0,26/01/1990,10,4.3639297,350000,51.1522562,25/01/1990,2,1,4
0,09/11/1982,12,2.3399721,350000,48.9325921,06/11/1982,3,1,4
0,01/03/1990,18,-5.9283385,350000,54.5959583,28/02/1990,3,1,4
0,01/03/1990,18,-5.9283385,350000,54.5959583,28/02/1990,3,1,4
0,24/01/2005,20,-73.989116,350000,40.745691,22/01/2005,3,1,4
0,/03/1987,48,23.7606402,350000,37.9867826,/03/1987,3,2,4
40,08/05/2007,12,-105.2585263,350000,40.0345816,04/05/2007,3,2,4
3702,07/09/1995,2,-95.094708,350000,29.5403699,05/09/1995,2,3,4
30000,01/02/1977,10,-117.7822352,350000,33.6697466,01/02/1977,2,4,4
150060,29/03/2004,4,-49.7353058,350000,-29.3449053,27/03/2004,2,4,4
72141,13/10/2005,69,-89.19916119999999,355700,13.6928799,01/10/2005,4,4,4
52000,23/05/1982,71,-118.0300117,356000,33.8565972,23/05/1982,4,4,4
0,31/12/2006,0,-97.9324425,360000,38.08426619999999,27/12/2006,1,1,4
0,22/12/2008,5,-111.9592406,360000,33.3796639,11/12/2008,2,1,4
5000,01/01/1973,24,15.1511145,360000,37.5651736,01/01/1973,3,3,4
387091,24/07/1996,585,106.654454,362000,10.797188,24/07/1996,4,4,4
6531000,28/07/2006,109,114.9156461,367000,27.7961295,24/07/2006,4,4,4
100000,28/12/1998,10,-94.96831809999999,370000,33.1310626,23/12/1998,2,4,4
0,29/11/2005,19,-16.286307,375000,28.445424,27/11/2005,3,1,4
250000,30/12/2011,47,79.47601329999999,375625,11.5432364,29/12/2011,3,4,4
189800,22/08/2013,0,119.378864,376000,25.720734,22/08/2013,1,4,4
0,14/01/1993,6,7.6331613,380000,51.0997192,14/01/1993,2,1,4
100,06/05/1989,23,-94.96831809999999,380000,33.1310626,06/05/1989,3,2,4
4001250,11/07/1986,172,113.9335654,380000,22.5758302,11/07/1986,4,4,4
10324,19/11/2004,2,19.6192067,383300,49.0811487,19/11/2004,2,3,4
0,09/09/1960,50,-122.2980045,387000,47.2593602,09/09/1960,4,2,4
84000,01/11/1998,475,-89.55199239999999,388100,13.5132038,25/10/1998,4,4,4
0,18/03/1990,0,151.1746559,389100,-33.8880158,18/03/1990,1,1,4
0,20/03/1990,2,18.685621,393000,-33.8604647,20/03/1990,2,1,4
0,26/01/1990,0,2.1751967,400000,43.0794485,25/01/1990,1,1,4
0,24/09/2014,0,120.5562768,400000,24.0806905,18/09/2014,1,1,4
0,24/09/2014,0,120.5562768,400000,24.0806905,18/09/2014,1,1,4
0,18/07/2005,2,-87.06968890000002,400000,20.6590787,18/07/2005,2,1,4
0,29/01/1994,6,-82.9963774,400000,41.5158205,27/01/1994,2,1,4
0,09/05/1981,20,-94.96831809999999,400000,33.1310626,09/05/1981,3,1,4
0,08/02/2002,28,-82.1649448,400000,41.4450501,30/01/2002,3,1,4
0,11/07/1974,108,139.8421525,400000,35.8190837,11/07/1974,4,2,4
1,29/07/2014,2,6.8105392,400000,51.2277717,28/07/2014,2,2,4
118,23/02/2003,4,-91.49380660000001,400000,29.803129,15/02/2003,2,2,4
2000,22/09/1992,47,4.805829,400000,43.94664299999999,22/09/1992,3,3,4
3800,02/10/2001,3,-110.306145,400000,24.1469797,24/09/2001,2,3,4
10000,21/09/1998,5,-84.21028799999999,400000,33.474311,20/09/1998,2,3,4
1165000,05/08/1980,220,-73.1018364,400000,18.3822109,05/08/1980,4,4,4
1340691,18/09/1945,3746,130.7755365,400000,32.7340001,18/09/1945,4,4,4
30007500,20/04/1989,157,121.471251,400000,31.221689,20/04/1989,4,4,4
0,22/08/1986,52,119.3168415,405000,26.1031758,22/08/1986,4,2,4
0,22/08/1986,52,119.3168415,405000,26.1031758,22/08/1986,4,2,4
0,11/09/1961,46,-94.96831809999999,408000,33.1310626,11/09/1961,3,1,4
5000000,02/09/1992,168,119.987813,412400,36.312803,29/08/1992,4,4,4
0,10/01/1999,0,-73.9753566,415000,40.7516119,08/01/1999,1,1,4
0,22/10/2010,0,119.5341039,420000,26.6559986,22/10/2010,1,1,4
0,25/09/1993,2,8.5632071,420000,46.6168771,22/09/1993,2,1,4
0,25/09/1993,2,8.5632071,420000,46.6168771,22/09/1993,2,1,4
0,21/09/1992,53,91.12358599999999,425000,29.647222,21/09/1992,4,2,4
2000213,21/08/1993,28,121.195844,433920,36.74825999999999,21/08/1993,3,4,4
800200,10/10/1997,230,-99.8642883,447800,16.8686621,07/10/1997,4,4,4
0,03/08/1970,11,-94.96831809999999,450000,33.1310626,03/08/1970,3,1,4
0,10/08/1993,47,139.8421525,450000,35.8190837,08/08/1993,3,1,4
0,/08/1954,60,-122.2980045,450000,47.2593602,/08/1954,4,2,4
0,/08/1954,60,-122.2980045,450000,47.2593602,/08/1954,4,2,4
177,14/03/2008,2,-84.39574569999999,450000,33.8053438,14/03/2008,2,2,4
600,07/05/2006,1,-97.3491045,450000,32.7952212,01/05/2006,2,3,4
1242,10/04/1999,9,-82.8463711,450000,27.9097918,08/04/1999,2,3,4
12000,21/11/2008,1,152.8623409,450000,-27.6016682,15/11/2008,2,3,4
0,05/12/2002,30,-77.0570989,450500,38.9089795,04/12/2002,3,1,4
1219,17/04/1998,4,-92.27314489999999,450500,34.7217877,15/04/1998,2,3,4
199000,05/11/1989,458,101.0811193,452000,13.6920825,03/11/1989,4,4,4
199000,05/11/1989,458,101.0811193,452000,13.6920825,03/11/1989,4,4,4
1226360,08/12/2006,95,107.0778108,456000,10.3415232,30/11/2006,4,4,4
390150,14/07/2013,9,113.9335654,460000,22.5758302,14/07/2013,2,4,4
0,23/06/1981,0,-93.27753949999999,461000,44.9519369,23/06/1981,1,1,4
79800,12/05/2015,7,103.1008504,461000,25.2623344,07/05/2015,2,4,4
1013939,25/07/1991,100,114.0325675,465330,22.6707757,20/07/1991,4,4,4
4600893,11/06/1998,2871,69.7046685,469000,23.1498405,09/06/1998,4,4,4
350000,21/02/2016,44,179.3403564,470000,-16.8027789,20/02/2016,3,4,4
1081127,04/11/1997,3682,105.1465255,470000,9.1777386,02/11/1997,4,4,4
1201000,18/10/1999,84,86.167546,470000,22.0238764,18/10/1999,4,4,4
3108000,25/06/2001,125,119.5341039,470000,26.6559986,23/06/2001,4,4,4
3150000,22/05/2006,23,116.4110637,475000,23.2523227,18/05/2006,3,4,4
3649800,08/08/2011,0,121.5011918,482585,31.2379358,04/08/2011,1,4,4
28594,27/08/2015,30,-61.2698091,482810,15.2550613,27/08/2015,3,4,4
7002696,19/09/1989,550,119.987813,485000,36.312803,19/09/1989,4,4,4
14469800,12/11/1977,14204,79.47601329999999,498535,11.5432364,12/11/1977,4,4,4
0,24/07/2009,0,12.1667016,500000,47.5829781,23/07/2009,1,1,4
0,07/09/1991,0,-114.0255289,500000,51.06124980000001,07/09/1991,1,1,4
0,25/06/1989,0,-94.96831809999999,500000,33.1310626,25/06/1989,1,1,4
0,28/02/2010,1,-73.989116,500000,40.745691,23/02/2010,2,1,4
0,03/08/2009,2,-66.7275068,500000,45.93475129999999,01/08/2009,2,1,4
0,02/03/2008,4,15.5418592,500000,47.6917959,29/02/2008,2,1,4
0,18/11/1994,6,-85.6670739,500000,42.91308919999999,13/11/1994,2,1,4
0,26/08/1987,9,13.413404,500000,41.6614493,24/08/1987,2,1,4
0,24/07/2014,14,119.5341039,500000,26.6559986,22/07/2014,3,1,4
0,02/04/1982,73,-94.96831809999999,500000,33.1310626,02/04/1982,4,2,4
0,04/10/1963,1750,-82.3933582,500000,23.1379887,04/10/1963,4,2,4
2,11/12/2007,24,-97.5135209,500000,35.4362426,09/12/2007,3,2,4
6,13/09/1998,1,-94.96831809999999,500000,33.1310626,08/09/1998,2,2,4
24,06/04/1997,9,-91.99499329999999,500000,41.0066165,04/04/1997,2,2,4
75,17/12/2000,12,-87.5355526,500000,33.1853117,16/12/2000,3,2,4
200,29/02/2012,14,-95.953054,500000,41.2563354,28/02/2012,3,2,4
202,25/09/1993,10,6.1186792,500000,45.4651055,22/09/1993,2,2,4
220,17/01/2007,65,-117.0998532,500000,32.6586705,12/01/2007,4,2,4
2271,22/08/2011,1,-67.1508997,500000,18.4257212,22/08/2011,2,3,4
3000,06/01/1998,15,-5.7127468,500000,54.7501267,01/01/1998,3,3,4
3000,06/01/1998,15,-5.7127468,500000,54.7501267,01/01/1998,3,3,4
3650,03/03/1997,70,-92.27314489999999,500000,34.7217877,28/02/1997,4,3,4
4668,09/05/1990,13,-94.96831809999999,500000,33.1310626,01/05/1990,3,3,4
8502,20/08/2004,11,134.0504573,500000,34.3402993,17/08/2004,3,3,4
57315,16/09/1996,18,-65.7078899,500000,18.2052266,03/09/1996,3,4,4
192488,02/11/2007,1,-76.6480219,500000,20.3883565,28/10/2007,2,4,4
175,15/08/1975,68,-73.9828596,505000,40.7555234,15/08/1975,4,2,4
714000,03/10/1983,100,78.4238273,510000,17.424218,03/10/1983,4,4,4
0,//1983,19,-117.0998532,525000,32.6586705,//1983,3,1,4
40,08/07/2014,1,23.2994222,545000,42.6783425,08/07/2014,2,2,4
6000,24/02/2015,1,153.1755074,546000,-27.6623065,22/02/2015,2,3,4
0,16/09/1975,21,-83.1237818,550000,29.6297323,16/09/1975,3,1,4
2110,10/04/1979,48,-94.96831809999999,550000,33.1310626,10/04/1979,3,3,4
87000,15/06/2012,7,-92.9220982,555000,17.8734262,15/06/2012,2,4,4
12,10/05/2016,2,-97.5135209,575000,35.4362426,07/05/2016,2,2,4
425350,04/08/1997,65,119.0588382,579700,33.5878345,02/08/1997,4,4,4
2600000,09/05/1990,957,80.4599235,580000,16.2945899,09/05/1990,4,4,4
350000,11/09/2004,15,-76.8112819,595000,18.0196266,11/09/2004,3,4,4
0,10/10/2016,0,-82.64828090000002,600000,27.7435096,28/09/2016,1,1,4
0,30/01/2008,4,-92.27314489999999,600000,34.7217877,29/01/2008,2,1,4
0,10/11/2009,6,-85.6670739,600000,42.91308919999999,09/11/2009,2,1,4
0,04/02/1990,7,-82.9963774,600000,41.5158205,03/02/1990,2,1,4
0,/02/1962,347,10.494746,600000,53.83193499999999,/02/1962,4,2,4
20,02/03/2007,20,-86.7926105,600000,33.5165763,01/03/2007,3,2,4
3636,03/04/2006,28,-85.3094637,600000,35.0209388,02/04/2006,3,3,4
140000,24/08/2007,9,-99.067104,600000,19.3109882,21/08/2007,2,4,4
3790000,08/08/2012,15,118.5624293,600000,31.8466741,02/08/2012,3,4,4
5948,08/10/2004,11,139.7074392,603000,35.6601304,03/10/2004,3,3,4
1467925,06/10/2006,71,105.7865172,624000,18.38929,27/09/2006,4,4,4
215,06/06/2009,52,114.2713932,625000,34.8208794,03/06/2009,4,2,4
1000,25/09/1993,8,10.513833,625000,45.5407455,22/09/1993,2,3,4
5000000,09/11/1982,500,72.836039,625420,21.1492468,09/11/1982,4,4,4
0,09/07/1987,24,12.6200705,625700,43.9921113,09/07/1987,3,1,4
13230000,14/10/2013,47,86.167546,633471,22.0238764,12/10/2013,3,4,4
0,20/09/2007,9,120.3518721,638000,30.31026559999999,20/09/2007,2,1,4
500030,20/09/2002,13,-90.4853024,640000,19.8473102,20/09/2002,3,4,4
0,05/07/1994,5,6.065686899999999,645200,50.7800778,03/07/1994,2,1,4
0,08/06/2015,0,-105.2585263,650000,40.0345816,03/06/2015,1,1,4
0,31/12/1995,9,-3.654545,650000,55.695395,15/12/1995,2,1,4
0,31/12/1995,9,-3.654545,650000,55.695395,15/12/1995,2,1,4
1300,04/09/2011,68,135.1852625,650000,34.2324948,02/09/2011,4,3,4
3000,08/01/2005,3,-6.626078499999999,650000,54.33639489999999,07/01/2005,2,3,4
3000,08/01/2005,3,-6.626078499999999,650000,54.33639489999999,07/01/2005,2,3,4
397962,01/06/2010,174,-90.5154638,650000,14.6518608,28/05/2010,4,4,4
0,28/09/2015,0,119.5341039,661000,26.6559986,28/09/2015,1,1,4
1835585,15/10/2013,36,109.21724,663230,13.75552,30/09/2013,3,4,4
0,24/10/1998,12,-5.7127468,665400,54.7501267,24/10/1998,3,1,4
0,24/10/1998,12,-5.7127468,665400,54.7501267,24/10/1998,3,1,4
100090,14/02/2014,10,114.9156461,675000,27.7961295,07/02/2014,2,4,4
0,30/08/1990,115,121.119809,688000,31.448202,30/08/1990,4,2,4
0,04/07/2012,1,-80.7250597,700000,40.0528585,02/07/2012,2,1,4
0,14/07/2015,4,-87.636631,700000,41.4879423,12/07/2015,2,1,4
150,12/05/2008,22,-95.95024869999999,700000,38.4341629,10/05/2008,3,2,4
1000,02/06/2004,10,-85.93303829999999,700000,42.3173183,29/05/2004,2,3,4
5000,02/02/1995,16,-0.3486925,700000,49.1785931,21/01/1995,3,3,4
6000,06/08/1995,11,-83.1237818,700000,29.6297323,31/07/1995,3,3,4
100000,24/10/2005,4,-75.81840989999999,700000,20.0274527,19/10/2005,2,4,4
8488684,06/08/1994,90,113.3339915,700000,23.0956159,06/08/1994,4,4,4
600,27/03/1984,80,-85.6670739,728600,42.91308919999999,27/03/1984,4,3,4
13094,11/11/2013,16,107.1352027,734000,20.9515383,11/11/2013,3,3,4
10089,25/09/2004,25,133.2935444,740000,33.9495157,23/09/2004,3,3,4
200000,31/08/1990,68,120.3518721,743000,30.31026559999999,31/08/1990,4,4,4
105700,26/10/1998,384,-90.35608119999999,748000,14.0562277,26/10/1998,4,4,4
0,14/02/2014,25,-76.9677863,750000,38.8693225,11/02/2014,3,1,4
600,09/09/2011,15,-90.5329725,750000,30.05090629999999,04/09/2011,3,3,4
150000,08/06/2016,12,112.5821276,768000,37.8943562,02/06/2016,3,4,4
2477315,29/09/2009,182,109.21724,785000,13.75552,28/09/2009,4,4,4
0,07/09/1995,0,-74.229644,800000,39.9556032,03/09/1995,1,1,4
0,/01/1985,145,-115.1110859,800000,36.1638791,/01/1985,4,2,4
2250,06/09/2016,3,-84.1740016,800000,30.8740478,01/09/2016,2,3,4
7040,23/08/2001,9,135.8817053,800000,35.0057861,21/08/2001,2,3,4
40000,15/09/1995,105,-99.16384420000001,800000,19.4215163,14/09/1995,4,4,4
45640,25/12/1974,65,146.1292032,800000,-23.6024098,25/12/1974,4,4,4
325107,08/09/1976,169,130.7755365,800000,32.7340001,08/09/1976,4,4,4
650200,20/09/2001,80,121.540962,800000,25.0515352,16/09/2001,4,4,4
650200,20/09/2001,80,121.540962,800000,25.0515352,16/09/2001,4,4,4
2070000,15/05/1995,525,91.9844177,800000,21.4160368,15/05/1995,4,4,4
4654966,15/07/2014,111,121.0313899,820576,14.7558967,15/07/2014,4,4,4
15000,28/10/2015,14,-104.3013784,823000,19.0956859,22/10/2015,3,4,4
0,25/09/2008,12,111.0010261,824000,21.5122296,24/09/2008,3,1,4
36000,28/09/2016,35,118.6635273,830000,24.8686303,28/09/2016,3,4,4
0,16/08/1955,184,-122.2980045,832000,47.2593602,16/08/1955,4,2,4
0,16/08/1955,184,-122.2980045,832000,47.2593602,16/08/1955,4,2,4
0,10/01/1995,20,-117.0998532,845000,32.6586705,06/01/1995,3,1,4
0,09/05/2009,7,-87.636631,850000,41.4879423,07/05/2009,2,1,4
1240000,04/08/2005,10,121.5011918,850000,31.2379358,30/07/2005,2,4,4
0,09/08/1980,0,-94.96831809999999,860000,33.1310626,09/08/1980,1,1,4
0,09/03/2015,3,8.854192099999999,869000,44.7288678,02/03/2015,2,1,4
5,02/11/2010,3,11.709415,872000,43.798645,31/10/2010,2,2,4
0,19/10/2016,0,110.3388,890000,20.03704,16/10/2016,1,1,4
8000000,21/08/2007,39,113.0931446,890555,28.2316884,18/08/2007,3,4,4
0,13/06/2013,4,-87.636631,900000,41.4879423,12/06/2013,2,1,4
0,27/09/1985,11,-122.2980045,900000,47.2593602,27/09/1985,3,1,4
0,27/02/1990,18,-5.9283385,900000,54.5959583,25/02/1990,3,1,4
0,27/02/1990,18,-5.9283385,900000,54.5959583,25/02/1990,3,1,4
0,04/02/1990,23,2.1751967,900000,43.0794485,03/02/1990,3,1,4
0,06/01/1991,48,-5.7127468,900000,54.7501267,05/01/1991,3,2,4
0,06/01/1991,48,-5.7127468,900000,54.7501267,05/01/1991,3,2,4
60,30/12/2015,45,-97.3491045,900000,32.7952212,26/12/2015,3,2,4
10000000,06/08/2006,89,113.9335654,900000,22.5758302,03/08/2006,4,4,4
0,18/03/2015,27,72.836039,906000,21.1492468,06/03/2015,3,1,4
90000,09/11/2009,275,-88.7841503,939000,13.6452072,07/11/2009,4,4,4
2525,27/08/1986,8,121.119809,940000,31.448202,27/08/1986,2,3,4
13800,12/07/2015,0,120.3518721,940000,30.31026559999999,11/07/2015,1,3,4
12,28/04/2015,4,-94.96831809999999,950000,33.1310626,24/04/2015,2,2,4
40,04/08/2015,4,-87.636631,950000,41.4879423,02/08/2015,2,2,4
475314,13/10/2005,1513,-90.77464429999999,988300,14.2724013,01/10/2005,4,4,4
0,24/07/2009,0,7.4481648,1000000,47.0879422,23/07/2009,1,1,4
0,24/07/2009,0,7.4481648,1000000,47.0879422,23/07/2009,1,1,4
0,17/12/1983,0,-82.671264,1000000,27.7712475,17/12/1983,1,1,4
0,21/07/2009,1,-104.898685,1000000,39.7570814,20/07/2009,2,1,4
0,13/05/2015,6,-86.81234769999999,1000000,36.1450796,06/05/2015,2,1,4
0,09/01/2008,12,-92.27314489999999,1000000,34.7217877,04/01/2008,3,1,4
0,06/06/2010,16,57.62925559999999,1000000,22.88871,06/06/2010,3,1,4
0,29/04/1991,33,-94.96831809999999,1000000,33.1310626,26/04/1991,3,1,4
0,04/01/1999,48,-94.96831809999999,1000000,33.1310626,01/01/1999,3,2,4
0,/01/1982,270,-85.6670739,1000000,42.91308919999999,/01/1982,4,2,4
0,05/04/1974,322,-82.671264,1000000,27.7712475,02/04/1974,4,2,4
0,/01/1984,328,-108.505629,1000000,45.781972,/01/1984,4,2,4
100,/04/1978,5,152.2699161,1000000,-27.5691299,/04/1978,2,2,4
750,01/06/1998,18,-91.99499329999999,1000000,41.0066165,30/05/1998,3,3,4
982,08/09/2007,4,139.7074392,1000000,35.6601304,28/08/2007,2,3,4
1128,07/12/2007,17,-84.9566457,1000000,40.8261773,03/12/2007,3,3,4
5119,09/10/2009,4,136.7148188,1000000,34.4880257,07/10/2009,2,3,4
7000,19/10/1998,13,-105.2585263,1000000,40.0345816,16/10/1998,3,3,4
40000,05/09/1995,2,-63.0461705,1000000,18.0257309,05/09/1995,2,4,4
52539,30/11/2014,0,153.1755074,1000000,-27.6623065,22/11/2014,1,4,4
60030,04/10/1984,6,-1.3293469,1000000,38.4764095,04/10/1984,2,4,4
244005,14/08/2004,4,-82.2903261,1000000,23.1196167,14/08/2004,2,4,4
270140,04/09/2005,32,127.6872533,1000000,26.2145207,02/09/2005,3,4,4
1013000,19/07/2005,9,120.7526296,1000000,27.9684831,15/07/2005,2,4,4
10000096,12/11/2009,41,108.9669743,1030000,34.265998,09/11/2009,3,4,4
5719000,26/09/2005,25,110.3388,1040000,20.03704,26/09/2005,3,4,4
0,12/08/2012,0,-114.0255289,1050000,51.06124980000001,12/08/2012,1,1,4
0,08/10/2007,0,120.3518721,1077788,30.31026559999999,02/10/2007,1,1,4
0,25/02/2013,1,-94.96831809999999,1100000,33.1310626,24/02/2013,2,1,4
0,11/04/2008,3,-92.27314489999999,1100000,34.7217877,09/04/2008,2,1,4
0,19/04/2013,3,-105.2585263,1100000,40.0345816,17/04/2013,2,1,4
0,02/08/1996,45,120.3712589,1100000,23.8991789,31/07/1996,3,1,4
0,02/08/1996,45,120.3712589,1100000,23.8991789,31/07/1996,3,1,4
6445,27/05/2004,5,-91.49380660000001,1100000,29.803129,21/05/2004,2,3,4
1000000,30/08/1985,4,-83.1237818,1100000,29.6297323,30/08/1985,2,4,4
11001800,24/08/1994,1174,118.073621,1150000,24.442297,21/08/1994,4,4,4
7030,02/04/2006,0,145.265874,1180000,-38.04089,20/03/2006,1,3,4
250000,02/02/1995,1,-86.1082318,1180000,42.7721521,21/01/1995,2,4,4
0,02/03/2008,5,10.83269,1200000,48.15837,29/02/2008,2,1,4
0,26/01/1990,8,-82.9963774,1200000,41.5158205,25/01/1990,2,1,4
0,27/02/1990,15,-82.9963774,1200000,41.5158205,25/02/1990,3,1,4
0,26/01/1990,20,-86.1082318,1200000,42.7721521,25/01/1990,3,1,4
0,01/03/1990,24,-82.9963774,1200000,41.5158205,28/02/1990,3,1,4
42,13/03/2006,10,-91.347943,1200000,40.634434,11/03/2006,2,2,4
15600,06/12/2015,3,-2.6665222,1200000,53.672587,04/12/2015,2,4,4
15600,06/12/2015,3,-2.6665222,1200000,53.672587,04/12/2015,2,4,4
5127,29/09/1998,4,-83.1237818,1204950,29.6297323,20/09/1998,2,3,4
1580000,09/08/2015,18,120.3518721,1282690,30.31026559999999,09/08/2015,3,4,4
0,09/01/2005,4,11.3619283,1300000,55.4209363,07/01/2005,2,1,4
0,02/01/1976,82,-98.49149240000001,1300000,29.4228655,02/01/1976,4,2,4
150,06/02/2008,59,-85.3094637,1300000,35.0209388,05/02/2008,4,2,4
185,18/11/2013,11,-87.636631,1300000,41.4879423,16/11/2013,3,2,4
1000,28/04/2015,7,151.757993,1300000,-32.403234,20/04/2015,2,3,4
0,10/03/2010,0,151.2483433,1330000,-33.8731099,06/03/2010,1,1,4
0,22/03/2010,0,115.7697233,1390000,-31.7524832,22/03/2010,1,1,4
0,13/05/2015,4,-94.96831809999999,1400000,33.1310626,06/05/2015,2,1,4
2,07/06/2012,0,-105.2585263,1400000,40.0345816,06/06/2012,1,2,4
180041,14/09/2000,9,132.7187249,1400000,34.2490053,11/09/2000,2,4,4
2500000,09/07/2005,16,-82.3725001,1400000,23.0141498,08/07/2005,3,4,4
0,09/07/2013,0,-79.6272672,1410000,43.7342013,08/07/2013,1,1,4
11000004,10/08/2009,8,119.5341039,1415594,26.6559986,09/08/2009,2,4,4
0,07/09/1965,299,-83.1237818,1420000,29.6297323,07/09/1965,4,2,4
0,17/08/1969,323,-89.3313064,1420000,31.3246783,17/08/1969,4,2,4
0,09/09/2008,7,-75.2073621,1500000,20.1488876,08/09/2008,2,1,4
0,15/03/2010,11,-77.0570989,1500000,38.9089795,13/03/2010,3,1,4
0,27/12/1999,12,8.5632071,1500000,46.6168771,25/12/1999,3,1,4
0,27/12/1999,12,8.5632071,1500000,46.6168771,25/12/1999,3,1,4
0,27/10/1985,12,-90.5329725,1500000,30.05090629999999,27/10/1985,3,1,4
25,28/03/2009,6,-94.96831809999999,1500000,33.1310626,26/03/2009,2,2,4
