0,/05/1955,125,-85.6670739,0,42.91308919999999,/05/1955
0,/05/1953,125,-85.6670739,0,42.91308919999999,/05/1953
0,/05/1955,125,-85.6670739,0,42.91308919999999,/05/1955
0,16/04/2014,128,118.3784706,100000,31.3235036,07/04/2014
0,10/11/1995,128,86.167546,46300,22.0238764,10/11/1995
79728,02/11/2007,129,-69.9011179,77700,18.5285881,28/10/2007
653559,02/05/1994,130,92.2676414,125000,20.9231679,02/05/1994
20000,24/05/1982,130,-87.21412959999999,101000,13.2288655,24/05/1982
736937,11/03/2000,130,48.28276899999999,9000,-19.820072,17/02/2000
11506,23/11/1993,130,105.839614,15000,21.05052,23/11/1993
0,/01/1984,131,139.8421525,0,35.8190837,/12/1983
385000,23/06/1972,131,121.0469028,15000,14.5506214,23/06/1972
900086,19/06/1987,132,113.9335654,0,22.5758302,19/06/1987
6624710,23/07/1980,132,105.901666,0,21.0360923,23/07/1980
7766,31/01/2012,134,140.1242486,158000,39.7164481,01/01/2012
0,//1906,134,-89.3313064,0,31.3246783,//1906
0,//1906,134,-89.3313064,0,31.3246783,//1906
0,/06/1972,134,-85.6670739,0,42.91308919999999,/06/1972
650705,/11/1984,134,105.8084508,0,21.0513827,/11/1984
25000,20/10/1983,135,-106.389937,0,23.2334632,20/10/1983
145200,31/08/1970,137,121.0470121,2353,14.5509577,31/08/1970
600000,10/10/1988,137,106.713008,0,10.795754,10/10/1988
0,/08/1959,139,139.8421525,0,35.8190837,/08/1959
837000,21/08/1997,140,119.987813,2700000,36.312803,15/08/1997
600000,26/01/1997,140,47.266667,50000,-23.516667,24/01/1997
257500,/12/1983,140,-110.2908838,0,24.1655081,/12/1983
0,/01/1964,140,-85.6670739,0,42.91308919999999,/01/1964
94820,18/11/1912,142,-76.8063639,0,17.9840578,18/11/1912
0,/06/1953,142,-85.6670739,0,42.91308919999999,/06/1953
0,/06/1953,142,-85.6670739,0,42.91308919999999,/06/1953
0,29/05/1974,143,139.7261474,0,35.6112952,29/05/1974
0,20/08/1990,144,119.5341039,157000,26.6559986,20/08/1990
0,/01/1985,145,-115.1110859,800000,36.1638791,/01/1985
585474,15/07/2010,146,121.0469028,8675,14.5506214,12/07/2010
289191,02/10/1989,147,124.6500644,8000,8.4692013,02/10/1989
0,12/11/1909,150,-72.3355673,0,18.52995,12/11/1909
375000,03/10/1960,150,121.0400881,0,14.6602375,03/10/1960
1232320,14/11/1995,152,117.0448349,120200,36.6575065,13/11/1995
0,04/10/1997,152,102.6085559,5000,15.8351419,01/10/1997
0,04/10/1997,152,102.6085559,5000,15.8351419,01/10/1997
50,13/06/2004,153,91.9844177,0,21.4160368,12/06/2004
20200,18/08/1951,154,-77.991829,56000,18.1083101,17/08/1951
2436256,31/10/2000,154,120.9373039,17000,14.4019758,28/10/2000
0,/08/1962,156,121.0470121,0,14.5509577,/08/1962
30007500,20/04/1989,157,121.471251,400000,31.221689,20/04/1989
19624000,01/09/2005,159,118.3784706,1900000,31.3235036,01/09/2005
0,/09/1949,160,139.8421525,0,35.8190837,/09/1949
0,/03/1956,162,-85.6670739,0,42.91308919999999,/03/1956
0,/03/1956,162,-85.6670739,0,42.91308919999999,/03/1956
57630,11/08/2008,162,103.9810764,120000,22.4726795,08/08/2008
0,08/05/1971,163,89.8608725,0,22.4682438,08/05/1971
0,//1906,164,-83.1237818,0,29.6297323,//1906
0,//1906,164,-83.1237818,0,29.6297323,//1906
0,27/01/1948,165,-80.54307039999999,0,37.5914433,26/01/1948
0,21/08/1999,165,-17.4498696,0,14.7048325,21/08/1999
0,/01/1966,166,-85.6670739,0,42.91308919999999,/01/1966
0,/02/1969,166,-85.6670739,0,42.91308919999999,/02/1969
0,/04/1947,167,-85.6670739,0,42.91308919999999,/04/1947
0,/04/1947,167,-85.6670739,0,42.91308919999999,/04/1947
5000000,02/09/1992,168,119.987813,412400,36.312803,29/08/1992
325107,08/09/1976,169,130.7755365,800000,32.7340001,08/09/1976
105000,20/09/2013,169,-99.1992966,4200000,19.3437551,13/09/2013
0,03/11/1978,170,79.47601329999999,0,11.5432364,03/11/1978
0,15/10/1909,172,90.38731100000001,0,22.5475789,15/10/1909
250000,25/11/1995,172,88.40797479999999,0,22.6111226,25/11/1995
4001250,11/07/1986,172,113.9335654,380000,22.5758302,11/07/1986
397962,01/06/2010,174,-90.5154638,650000,14.6518608,28/05/2010
0,/07/1952,176,139.8421525,0,35.8190837,/07/1952
1150,25/05/2011,176,-86.9379019,14000000,38.41361029999999,20/05/2011
9027174,15/09/1980,176,105.7659894,0,19.8711313,15/09/1980
